74.9617	8.25992	5.64977	1596
74.9703	5.06815	7.9255	1597
74.9788	1.87639	10.2012	1598
74.9873	-1.31538	12.477	1599
72.1703	16.2463	3.35677	1600
72.1789	13.0545	5.6325	1601
72.1874	9.86278	7.90824	1602
72.196	6.67102	10.184	1603
69.379	24.2327	1.06377	1604
69.3875	21.0409	3.3395	1605
69.3961	17.8492	5.61524	1606
69.4046	14.6574	7.89097	1607
66.5962	29.0273	1.0465	1608
66.6047	25.8356	3.32223	1609
66.6133	22.6438	5.59797	1610
66.6218	19.452	7.8737	1611
63.8134	33.822	1.02924	1612
63.8219	30.6302	3.30497	1613
63.8304	27.4384	5.5807	1614
61.0391	35.4248	3.2877	1615
97.2365	-33.2623	14.8532	1616
94.4451	-25.2759	12.5602	1617
94.4537	-28.4676	14.836	1618
94.4622	-31.6594	17.1117	1619
94.4708	-34.8512	19.3874	1620
91.6623	-20.4812	12.543	1621
91.6709	-23.673	14.8187	1622
91.6794	-26.8648	17.0944	1623
88.8709	-12.4948	10.25	1624
88.8795	-15.6866	12.5257	1625
88.888	-18.8784	14.8014	1626
88.8966	-22.0701	17.0772	1627
86.0796	-4.50845	7.95696	1628
86.0881	-7.70021	10.2327	1629
86.0967	-10.892	12.5084	1630
86.1052	-14.0837	14.7842	1631
83.2882	3.47794	5.66396	1632
83.2968	0.286177	7.93969	1633
83.3053	-2.90559	10.2154	1634
83.3139	-6.09735	12.4912	1635
80.5054	8.27257	5.64669	1636
80.514	5.0808	7.92242	1637
80.5225	1.88904	10.1982	1638
80.531	-1.30273	12.4739	1639
77.714	16.259	3.35369	1640
77.7226	13.0672	5.62942	1641
77.7311	9.87543	7.90516	1642
77.7397	6.68366	10.1809	1643
74.9227	24.2454	1.06069	1644
74.9312	21.0536	3.33643	1645
74.9398	17.8618	5.61216	1646
74.9483	14.6701	7.88789	1647
72.1399	29.04	1.04342	1648
72.1484	25.8482	3.31916	1649
72.157	22.6565	5.59489	1650
72.1655	19.4647	7.87062	1651
69.3571	33.8346	1.02616	1652
69.3656	30.6428	3.30189	1653
69.3741	27.4511	5.57762	1654
66.5828	35.4375	3.28462	1655
102.78	-33.2496	14.8501	1656
99.9888	-25.2632	12.5571	1657
99.9974	-28.455	14.8329	1658
100.006	-31.6467	17.1086	1659
100.014	-34.8385	19.3843	1660
97.206	-20.4686	12.5399	1661
97.2145	-23.6604	14.8156	1662
97.2231	-26.8521	17.0913	1663
94.4146	-12.4822	10.2469	1664
94.4232	-15.674	12.5226	1665
94.4317	-18.8657	14.7983	1666
94.4403	-22.0575	17.0741	1667
91.6233	-4.4958	7.95388	1668
91.6318	-7.68757	10.2296	1669
91.6404	-10.8793	12.5053	1670
91.6489	-14.0711	14.7811	1671
88.8319	3.49059	5.66088	1672
88.8405	0.298827	7.93662	1673
88.849	-2.89294	10.2123	1674
88.8576	-6.0847	12.4881	1675
86.0491	8.28522	5.64361	1676
86.0576	5.09345	7.91935	1677
86.0662	1.90169	10.1951	1678
86.0747	-1.29008	12.4708	1679
83.2577	16.2716	3.35061	1680
83.2663	13.0798	5.62635	1681
83.2748	9.88808	7.90208	1682
83.2834	6.69631	10.1778	1683
80.4664	24.258	1.05761	1684
80.4749	21.0662	3.33335	1685
80.4835	17.8745	5.60908	1686
80.492	14.6827	7.88481	1687
77.6836	29.0526	1.04035	1688
77.6921	25.8609	3.31608	1689
77.7007	22.6691	5.59181	1690
77.7092	19.4773	7.86754	1691
74.9007	33.8473	1.02308	1692
74.9093	30.6555	3.29881	1693
74.9178	27.4637	5.57454	1694
72.1265	35.4501	3.28154	1695
108.324	-33.237	14.8471	1696
105.533	-25.2506	12.5541	1697
105.541	-28.4423	14.8298	1698
105.55	-31.6341	17.1055	1699
105.558	-34.8259	19.3813	1700
102.75	-20.4559	12.5368	1701
102.758	-23.6477	14.8125	1702
102.767	-26.8395	17.0883	1703
99.9583	-12.4695	10.2438	1704
99.9669	-15.6613	12.5195	1705
99.9754	-18.8531	14.7953	1706
99.984	-22.0448	17.071	1707
97.167	-4.48315	7.95081	1708
97.1755	-7.67491	10.2265	1709
97.1841	-10.8667	12.5023	1710
97.1926	-14.0584	14.778	1711
94.3756	3.50324	5.65781	1712
94.3842	0.311477	7.93354	1713
94.3927	-2.88029	10.2093	1714
94.4013	-6.07205	12.485	1715
91.5928	8.29787	5.64054	1716
91.6013	5.1061	7.91627	1717
91.6099	1.91434	10.192	1718
91.6184	-1.27743	12.4677	1719
88.8014	16.2843	3.34754	1720
88.81	13.0925	5.62327	1721
88.8185	9.90073	7.899	1722
88.8271	6.70896	10.1747	1723
86.0101	24.2707	1.05454	1724
86.0186	21.0789	3.33027	1725
86.0272	17.8871	5.606	1726
86.0357	14.6954	7.88173	1727
83.2273	29.0653	1.03727	1728
83.2358	25.8735	3.313	1729
83.2444	22.6817	5.58873	1730
83.2529	19.49	7.86447	1731
80.4444	33.8599	1.02	1732
80.453	30.6681	3.29574	1733
80.4615	27.4764	5.57147	1734
77.6702	35.4628	3.27847	1735
113.868	-33.2243	14.844	1736
111.076	-25.2379	12.551	1737
111.085	-28.4297	14.8267	1738
111.093	-31.6214	17.1025	1739
111.102	-34.8132	19.3782	1740
108.293	-20.4433	12.5337	1741
108.302	-23.635	14.8095	1742
108.31	-26.8268	17.0852	1743
105.502	-12.4569	10.2407	1744
105.511	-15.6487	12.5165	1745
105.519	-18.8404	14.7922	1746
105.528	-22.0322	17.0679	1747
102.711	-4.4705	7.94773	1748
102.719	-7.66227	10.2235	1749
102.728	-10.854	12.4992	1750
102.736	-14.0458	14.7749	1751
99.9193	3.51589	5.65473	1752
99.9279	0.324128	7.93046	1753
99.9364	-2.86764	10.2062	1754
99.945	-6.0594	12.4819	1755
97.1365	8.31052	5.63746	1756
97.145	5.11875	7.91319	1757
97.1536	1.92699	10.1889	1758
97.1621	-1.26478	12.4647	1759
94.3451	16.2969	3.34446	1760
94.3537	13.1051	5.6202	1761
94.3622	9.91338	7.89593	1762
94.3708	6.72162	10.1717	1763
91.5538	24.2833	1.05146	1764
91.5623	21.0915	3.32719	1765
91.5709	17.8998	5.60293	1766
91.5794	14.708	7.87866	1767
88.771	29.0779	1.03419	1768
88.7795	25.8862	3.30993	1769
88.7881	22.6944	5.58566	1770
88.7966	19.5026	7.86139	1771
85.9881	33.8726	1.01693	1772
85.9967	30.6808	3.29266	1773
86.0052	27.489	5.56839	1774
83.2139	35.4754	3.27539	1775
116.62	-25.2253	12.5479	1776
116.628	-28.417	14.8237	1777
116.637	-31.6088	17.0994	1778
116.646	-34.8006	19.3751	1779
113.837	-20.4306	12.5307	1780
113.846	-23.6224	14.8064	1781
113.854	-26.8142	17.0821	1782
111.046	-12.4442	10.2377	1783
111.054	-15.636	12.5134	1784
111.063	-18.8278	14.7891	1785
111.071	-22.0195	17.0648	1786
108.254	-4.45785	7.94465	1787
108.263	-7.64962	10.2204	1788
108.271	-10.8414	12.4961	1789
108.28	-14.0331	14.7718	1790
105.463	3.52854	5.65165	1791
105.472	0.336776	7.92738	1792
105.48	-2.85499	10.2031	1793
105.489	-6.04676	12.4788	1794
102.68	8.32317	5.63438	1795
102.689	5.1314	7.91012	1796
102.697	1.93964	10.1858	1797
102.706	-1.25213	12.4616	1798
99.8888	16.3096	3.34138	1799
99.8974	13.1178	5.61712	1800
99.9059	9.92603	7.89285	1801
99.9145	6.73426	10.1686	1802
97.0975	24.296	1.04838	1803
97.106	21.1042	3.32412	1804
97.1146	17.9124	5.59985	1805
97.1231	14.7207	7.87558	1806
94.3147	29.0906	1.03112	1807
94.3232	25.8988	3.30685	1808
94.3318	22.707	5.58258	1809
94.3403	19.5153	7.85831	1810
91.5318	33.8852	1.01385	1811
91.5404	30.6934	3.28958	1812
91.5489	27.5017	5.56531	1813
88.7576	35.4881	3.27231	1814
116.589	-12.4316	10.2346	1815
116.598	-15.6234	12.5103	1816
116.607	-18.8151	14.786	1817
116.615	-22.0069	17.0618	1818
113.798	-4.4452	7.94157	1819
113.807	-7.63697	10.2173	1820
113.815	-10.8287	12.493	1821
113.824	-14.0205	14.7688	1822
111.007	3.54119	5.64857	1823
111.015	0.349426	7.92431	1824
111.024	-2.84234	10.2	1825
111.032	-6.03411	12.4758	1826
108.224	8.33582	5.6313	1827
108.232	5.14405	7.90704	1828
108.241	1.95229	10.1828	1829
108.25	-1.23948	12.4585	1830
105.433	16.3222	3.33831	1831
105.441	13.1304	5.61404	1832
105.45	9.93868	7.88977	1833
105.458	6.74691	10.1655	1834
102.641	24.3086	1.0453	1835
102.65	21.1168	3.32104	1836
102.658	17.9251	5.59677	1837
102.667	14.7333	7.8725	1838
99.8584	29.1032	1.02804	1839
99.8669	25.9115	3.30377	1840
99.8755	22.7197	5.5795	1841
99.884	19.5279	7.85524	1842
97.0755	33.8979	1.01077	1843
97.0841	30.7061	3.2865	1844
97.0926	27.5143	5.56223	1845
94.3013	35.5007	3.26923	1846
116.55	3.55384	5.6455	1847
116.559	0.362076	7.92123	1848
116.568	-2.82969	10.197	1849
116.576	-6.02146	12.4727	1850
113.768	8.34847	5.62823	1851
113.776	5.1567	7.90396	1852
113.785	1.96494	10.1797	1853
113.793	-1.22683	12.4554	1854
110.976	16.3349	3.33523	1855
110.985	13.1431	5.61096	1856
110.993	9.95133	7.88669	1857
111.002	6.75956	10.1624	1858
108.185	24.3213	1.04223	1859
108.193	21.1295	3.31796	1860
108.202	17.9377	5.59369	1861
108.211	14.746	7.86943	1862
105.402	29.1159	1.02496	1863
105.411	25.9241	3.30069	1864
105.419	22.7323	5.57643	1865
105.428	19.5406	7.85216	1866
102.619	33.9105	1.00769	1867
102.628	30.7187	3.28343	1868
102.636	27.527	5.55916	1869
99.845	35.5134	3.26616	1870
116.52	16.3475	3.33215	1871
116.528	13.1557	5.60789	1872
116.537	9.96398	7.88362	1873
116.546	6.77221	10.1594	1874
113.729	24.3339	1.03915	1875
113.737	21.1421	3.31488	1876
113.746	17.9504	5.59062	1877
113.754	14.7586	7.86635	1878
110.946	29.1285	1.02189	1879
110.954	25.9368	3.29762	1880
110.963	22.745	5.57335	1881
110.971	19.5532	7.84908	1882
108.163	33.9232	1.00462	1883
108.171	30.7314	3.28035	1884
108.18	27.5396	5.55608	1885
105.389	35.526	3.26308	1886
116.489	29.1412	1.01881	1887
116.498	25.9494	3.29454	1888
116.507	22.7576	5.57027	1889
116.515	19.5659	7.846	1890
113.707	33.9358	1.00154	1891
113.715	30.744	3.27727	1892
113.724	27.5523	5.553	1893
110.932	35.5387	3.26	1894
116.476	35.5513	3.25693	1895
